"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.Tag2","Approve","Reject"
"3TCFMTM8HEE4756ZABUU6GLNH0J21Y","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:28 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:28 PST 2018","","","3JW0YLFXRU6M66I3BLDOBXMURKWWWA","A3B7N8E9XAU67L","Submitted","Fri Nov 30 20:14:20 PST 2018","Fri Nov 30 20:14:55 PST 2018","Mon Dec 03 20:14:55 PST 2018","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBMzwQX0AAMoKd.jpg","n/a"
"3JHB4BPSFKZ3OTBFGZZOH419VILQ99","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:57 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:57 PST 2018","","","3VA45EW49ODL0WTYNBXT1DJES5Q1O6","A2IL7TBN7Q99OK","Submitted","Fri Nov 30 20:18:59 PST 2018","Fri Nov 30 20:19:18 PST 2018","Mon Dec 03 20:19:18 PST 2018","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBaIo2VYAAQ_rx.jpg","n/a"
"374UMBUHN5FIE7AA9N3AOZD4LANCTQ","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:43 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:43 PST 2018","","","3OB0CAO74IF8YLIEVN9CVRXNN4KHYV","A2X4YVQ50C13U1","Submitted","Fri Nov 30 20:16:25 PST 2018","Fri Nov 30 20:16:40 PST 2018","Mon Dec 03 20:16:40 PST 2018","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB5S2jU8AAarF6.jpg","minimal"
"3MNJFORX8BUNWHJUZTBDTPST2KT5F3","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:44 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:44 PST 2018","","","33SA9F9TRYKSP6WCQLJIPRFUKGTEWE","ADAZPTXL4O6LF","Submitted","Fri Nov 30 20:19:42 PST 2018","Fri Nov 30 20:19:49 PST 2018","Mon Dec 03 20:19:49 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBT-CzU4AAIaBz.jpg","minimal"
"3H4IKZHALB83AY2H1HQCVB1OVWFNNI","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:58 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:58 PST 2018","","","37W3JXSD67YQVBD3QMVCWU7A2SXYWC","A3683MQHQTG64Z","Submitted","Fri Nov 30 20:18:40 PST 2018","Fri Nov 30 20:18:59 PST 2018","Mon Dec 03 20:18:59 PST 2018","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB085eW4AEWPDu.jpg","extreme"
"3IZPORCT1FZWF08YRQCGZB92AHURH0","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:28 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:28 PST 2018","","","3HYA4D452S9YJ4Y17CEHJ2K5SBF2F6","A1TKMJVM6OGJ44","Submitted","Fri Nov 30 20:24:55 PST 2018","Fri Nov 30 20:25:06 PST 2018","Mon Dec 03 20:25:06 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBN_VHWwAAKDwE.jpg","minimal"
"3P4C70TRMR77C6IA20X2SZO2PPTLG6","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:57 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:57 PST 2018","","","3ND9UOO81LS6VC64776M2M5ETDTWLI","A3M0LH8L12FR9N","Submitted","Fri Nov 30 20:19:00 PST 2018","Fri Nov 30 20:19:10 PST 2018","Mon Dec 03 20:19:10 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBaK3dXsAAQHuR.jpg","n/a"
"3ZXV7Q5FJBE8V2S9E3YL7VY3U1FFCL","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:41 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:41 PST 2018","","","3COPXFW7XC25RXRLALGQVSK3BGLPKD","AX5YKKRJ8IMN4","Submitted","Fri Nov 30 20:16:09 PST 2018","Fri Nov 30 20:16:16 PST 2018","Mon Dec 03 20:16:16 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB5swOU4AA2cRx.jpg","n/a"
"3NFWQRSHVE4LCE8EGPU4XMJIST7FGV","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:43 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:43 PST 2018","","","3U8YCDAGXQ6OEJLW65LXCDV42E3Q01","A1RP6UDL9FIKG8","Submitted","Fri Nov 30 20:23:50 PST 2018","Fri Nov 30 20:24:02 PST 2018","Mon Dec 03 20:24:02 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBt-IKXgAIVK71.jpg","extreme"
"33CLA8O0MI1C14HSW0OGWQXPU2HRF2","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:28 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:28 PST 2018","","","3A1COHJ8NKLTJFRWIJBIWE9LUPI8H9","AKATSYE8XLYNL","Submitted","Fri Nov 30 20:18:27 PST 2018","Fri Nov 30 20:18:45 PST 2018","Mon Dec 03 20:18:45 PST 2018","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBn-3AVsAAGZwu.jpg","minimal"
"3DZKABX2ZIVXRZEZEI3PPH1PIV3VCP","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:58 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:58 PST 2018","","","32ZKVD547GDXR5I46A6QJMYCJQL3BW","A2IRULX2SBHHF0","Submitted","Fri Nov 30 20:19:01 PST 2018","Fri Nov 30 20:19:09 PST 2018","Mon Dec 03 20:19:09 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB095OXcAAcula.jpg","moderate"
"3B9J25CZ253HZ7XVKNYKEUHIJR9CS1","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:42 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:42 PST 2018","","","3K5TEWLKGW1RQMYTWU4DO4U850XVIT","ADAZPTXL4O6LF","Submitted","Fri Nov 30 20:17:54 PST 2018","Fri Nov 30 20:18:05 PST 2018","Mon Dec 03 20:18:05 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB5sxRWwAA2wtz.jpg","moderate"
"3I7KR83SNA3HDQDK3UFRLIP0WCTK9B","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:43 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:43 PST 2018","","","3WETL7AQWUYV2P1V50FDG0YK9V135Z","AL4EFUX48IJTA","Submitted","Fri Nov 30 20:24:05 PST 2018","Fri Nov 30 20:24:38 PST 2018","Mon Dec 03 20:24:38 PST 2018","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBt0BJX0AA7C3c.jpg","minimal"
"32L724R85LABZI33KGQCUSA29CMIPT","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:57 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:57 PST 2018","","","3L6L49WXW1NGKLKZ5EKWQ5QQNUW45I","A2LKL8MNCVTPXD","Submitted","Fri Nov 30 20:22:10 PST 2018","Fri Nov 30 20:22:21 PST 2018","Mon Dec 03 20:22:21 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBAkeUV4AA1IPg.jpg","minimal"
"3HXCEECSQMJR3MKEB7AH7E649UQZY0","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:42 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:42 PST 2018","","","3TS1AR6UQR4555V7DOVCFT1D3QYF7U","A2ESVK6F0YC9Q9","Submitted","Fri Nov 30 20:16:24 PST 2018","Fri Nov 30 20:16:33 PST 2018","Mon Dec 03 20:16:33 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB5uaVWwAAUMem.jpg","n/a"
"351S7I5UG9M7R8BWMJYK24K7MCANJE","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:57 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:57 PST 2018","","","34Q075JO1Y30XF1FLQVIBCNWU2A10G","AF99UK28HM1MR","Submitted","Fri Nov 30 20:18:17 PST 2018","Fri Nov 30 20:18:31 PST 2018","Mon Dec 03 20:18:31 PST 2018","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBAkiKXsAAwMnK.jpg","minimal"
"3ZICQFRS318R8CUJ7TC0LLF6FOUZZR","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:42 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:42 PST 2018","","","3KOPY89HM9S39OGGU2J7HAHPRVTJ3W","A199EM2CQFXS4R","Submitted","Fri Nov 30 20:18:07 PST 2018","Fri Nov 30 20:18:27 PST 2018","Mon Dec 03 20:18:27 PST 2018","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB5uoRW0AAPBtj.jpg","extreme"
"3EGKVCRQFWIVLOHY5TUELWZ1IR5YBU","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:06 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:06 PST 2018","","","3MH9DQ757X2DHG3Y1GU576F9CGXUGC","AX5YKKRJ8IMN4","Submitted","Fri Nov 30 20:20:32 PST 2018","Fri Nov 30 20:20:36 PST 2018","Mon Dec 03 20:20:36 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBfiFSX4AAwgUr.jpg","n/a"
"3PUV2Q8SV4USNDM79X708BP003ZBDZ","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:57 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:57 PST 2018","","","3C6FJU71TRJD37OYVMGBE6MDHCOUYB","AF99UK28HM1MR","Submitted","Fri Nov 30 20:23:40 PST 2018","Fri Nov 30 20:23:53 PST 2018","Mon Dec 03 20:23:53 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnbAmfPU4AAfpT4.jpg","minimal"
"3P7QK0GJ3TB121R7IM3MYA5ZUFW2ZN","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:42 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:42 PST 2018","","","3QY5DC2MXSA73G73QWONPLFXB1WUFC","AVDSG8I3D4A76","Submitted","Fri Nov 30 20:16:55 PST 2018","Fri Nov 30 20:17:03 PST 2018","Mon Dec 03 20:17:03 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB5uQBUwAAw2jF.jpg","minimal"
"3QHITW7OYOZHTCLK85DODZCT103QAO","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:58 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:58 PST 2018","","","3ZSY5X72NY19T1SFL5C8741RW3KROS","AF99UK28HM1MR","Submitted","Fri Nov 30 20:20:30 PST 2018","Fri Nov 30 20:20:36 PST 2018","Mon Dec 03 20:20:36 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB09vqUYAEJh-b.jpg","minimal"
"3P888QFVX3K6VGFLIOI6EUWYQH7QON","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:05 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:05 PST 2018","","","3JC6VJ2SAC9VMA0GEFUN38CQF5TA52","AVHC83KXLJUOW","Submitted","Fri Nov 30 20:25:19 PST 2018","Fri Nov 30 20:25:29 PST 2018","Mon Dec 03 20:25:29 PST 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBFk-3UYAAZeWg.jpg","n/a"
"3NOEP8XAU4S8PDSYJ2QDX2XHXPQXP8","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:58 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:58 PST 2018","","","317HQ483I8IEIHPKU3IMEN0VJXWIN0","A2ESVK6F0YC9Q9","Submitted","Fri Nov 30 20:20:15 PST 2018","Fri Nov 30 20:20:18 PST 2018","Mon Dec 03 20:20:18 PST 2018","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB0aHBXgAAf8Bg.jpg","n/a"
"3IJ95K7NDX2X06LVEDDH5RSRUKTGN3","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:57 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:57 PST 2018","","","3TE3O85731YVMU3AY7EB0RYOVYP2RY","AF09UGIC6B81Y","Submitted","Fri Nov 30 20:21:12 PST 2018","Fri Nov 30 20:21:43 PST 2018","Mon Dec 03 20:21:43 PST 2018","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBAMokXoAAMUps.jpg","moderate"
"3VAOOVPI3ZINYYWBDRUI5RTAL6FLLC","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:58 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:58 PST 2018","","","3QXNC7EIPJLIMK4AP3ABQI5FSEY90X","A21Y5BT1IIOYZI","Submitted","Fri Nov 30 20:18:54 PST 2018","Fri Nov 30 20:19:10 PST 2018","Mon Dec 03 20:19:10 PST 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB0ArKU4AAxYNz.jpg","moderate"
"3ZQX1VYFTDV0PCFPWU16S3BYWBLO8A","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:05 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:05 PST 2018","","","3TXWC2NHN0GINTOMY5TV0OBYN6H9SK","A3OTZBD2FA1I3C","Submitted","Fri Nov 30 20:19:28 PST 2018","Fri Nov 30 20:20:02 PST 2018","Mon Dec 03 20:20:02 PST 2018","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnbFk3_UwAEs4Nf.jpg","minimal"
"3TZ0XG8CBUAXIPBJU5IOVDG91CZ89G","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:42 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:42 PST 2018","","","3AAPLD8UCD7CHZJKLHMDNA58823HT7","A3DTPGXKABAFEJ","Submitted","Fri Nov 30 20:19:31 PST 2018","Fri Nov 30 20:19:38 PST 2018","Mon Dec 03 20:19:38 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB5V_LVAAACZZv.jpg","n/a"
"3MZ3TAMYTLDWBVJIX8U1ZNAHAUAIRL","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:57 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:57 PST 2018","","","3E13VNJ1NOLB4AIVPGKOHGNSGWR1IB","A2ESVK6F0YC9Q9","Submitted","Fri Nov 30 20:18:49 PST 2018","Fri Nov 30 20:18:54 PST 2018","Mon Dec 03 20:18:54 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBapJtUYAAm-MB.jpg","n/a"
"3R0WOCG21MZ7JCVD9OOVD1HOPO6DUI","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:58 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:58 PST 2018","","","3L4D84MIL0II3WNF9N89L4IZA0CHJ2","AK0Y7Z9HRL7SG","Submitted","Fri Nov 30 20:19:18 PST 2018","Fri Nov 30 20:19:31 PST 2018","Mon Dec 03 20:19:31 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB0bNHXcAAQUdM.jpg","moderate"
"39KMGHJ4RZ0X46I3Z5MG9N9YFAT009","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:42 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:42 PST 2018","","","3E47SOBEYRMVRDST5D98YC6JKTHCIB","AHZ08BLAUVT5I","Submitted","Fri Nov 30 20:16:15 PST 2018","Fri Nov 30 20:16:31 PST 2018","Mon Dec 03 20:16:31 PST 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB5V3uUwAAXuGH.jpg","n/a"
"36AZSFEYZ4QEHUMT0I7UEXV70A3VBI","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:57 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:57 PST 2018","","","3Z7ISHFUH1LFA0RQO5HPWLDQQFZZ8Q","A3683MQHQTG64Z","Submitted","Fri Nov 30 20:22:56 PST 2018","Fri Nov 30 20:23:03 PST 2018","Mon Dec 03 20:23:03 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBAQzqV4AAW1Yf.jpg","n/a"
"34R0BODSP1PVQ3JY4IR7B77TQJEE5U","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:01 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:01 PST 2018","","","336KAV9KYRI4JVFWC2658NRLYL42Y0","AX5YKKRJ8IMN4","Submitted","Fri Nov 30 20:21:16 PST 2018","Fri Nov 30 20:21:20 PST 2018","Mon Dec 03 20:21:20 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB0cd5W0AA1qv1.jpg","n/a"
"3V0TR1NRVASA47YMA86BAWBO58LA4Q","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:42 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:42 PST 2018","","","31IBVUNM9TP7GVW3VMYSL7HGP86VF3","A21Y5BT1IIOYZI","Submitted","Fri Nov 30 20:21:20 PST 2018","Fri Nov 30 20:21:32 PST 2018","Mon Dec 03 20:21:32 PST 2018","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB5vaqXoAEm7ln.jpg","minimal"
"3S8APUMBJX9PLX03032QWBSLCGFBFA","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:57 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:57 PST 2018","","","33PPO7FECW55W5Y7594JIIO15TUDID","AVDSG8I3D4A76","Submitted","Fri Nov 30 20:20:45 PST 2018","Fri Nov 30 20:20:58 PST 2018","Mon Dec 03 20:20:58 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBaTUDW4AAZJXK.jpg","minimal"
"3MWOYZD5WVELSJ2T2WQPA01TL6KNOX","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:58 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:58 PST 2018","","","336YQZE83W4WOB95BIKSCZ7Q9LGM5U","A1Q8PPQQCWGY0D","Submitted","Fri Nov 30 20:19:45 PST 2018","Fri Nov 30 20:19:59 PST 2018","Mon Dec 03 20:19:59 PST 2018","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnB0DGEVsAE7sdN.jpg","n/a"
"3SU800BH86I18LZIEAUFD0ON83VQU0","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:13:07 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:13:07 PST 2018","","","3TDXMTX3CCK6BWJSVMW5CCE9O77I6Q","A292ZO0G8B8JNF","Submitted","Fri Nov 30 20:19:53 PST 2018","Fri Nov 30 20:19:58 PST 2018","Mon Dec 03 20:19:58 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBwGBpWsAA5d8v.jpg","n/a"
"3IQ9O0AYW6P9RAWA1XZWZ2BZYF7ITY","3F3JD5CN1NNS4XXIR5ZIZV02C7V0HG","Tagging Hurricane Images","Please tag hurricane images based on level of damage","image, tag, picture, tagging, photo, hurricane","$0.01","Fri Nov 30 20:12:58 PST 2018","1","BatchId:3456039;OriginalHitTemplateId:862366346;","60","259200","Fri Dec 07 20:12:58 PST 2018","","","37Q970SNZFY0YOLRUSE2LITFPUT1S3","A2LKL8MNCVTPXD","Submitted","Fri Nov 30 20:19:08 PST 2018","Fri Nov 30 20:19:59 PST 2018","Mon Dec 03 20:19:59 PST 2018","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","https://pbs.twimg.com/media/DnBATyVXgAYunRu.jpg","minimal"
